1.5020000e+003	-9.9321065e+001
1.5030000e+003	-9.6704053e+001
1.5040000e+003	-1.0526751e+002
1.5050000e+003	-1.1965874e+002
1.5060000e+003	-1.2901964e+002
1.5070000e+003	-1.2001037e+002
1.5080000e+003	-1.1480419e+002
1.5090000e+003	-1.0047907e+002
1.5100000e+003	-1.2271319e+002
1.5110000e+003	-1.2316511e+002
1.5120000e+003	-8.5803577e+001
1.5130000e+003	-9.4063300e+001
1.5140000e+003	-1.0072821e+002
1.5150000e+003	-9.2819544e+001
1.5160000e+003	-7.1022249e+001
1.5170000e+003	-6.2446499e+001
1.5180000e+003	-7.2624170e+001
1.5190000e+003	-7.5703838e+001
1.5200000e+003	-8.7019581e+001
1.5210000e+003	-7.7182384e+001
1.5220000e+003	-7.8089555e+001
1.5230000e+003	-6.4369970e+001
1.5240000e+003	-6.3886126e+001
1.5250000e+003	-7.3707376e+001
1.5260000e+003	-7.7744480e+001
1.5270000e+003	-8.6237491e+001
1.5280000e+003	-6.3214243e+001
1.5290000e+003	-6.2092807e+001
1.5300000e+003	-4.8991259e+001
1.5310000e+003	-4.4425424e+001
1.5320000e+003	-3.7908810e+001
1.5330000e+003	-4.4356980e+001
1.5340000e+003	-5.0098895e+001
1.5350000e+003	-3.9216887e+001
1.5360000e+003	-3.4601883e+001
1.5370000e+003	-5.4187434e+001
1.5380000e+003	-5.5964129e+001
1.5390000e+003	-6.9557688e+001
1.5400000e+003	-6.5610829e+001
1.5410000e+003	-7.6513759e+001
1.5420000e+003	-6.8033310e+001
1.5430000e+003	-9.0199585e+001
1.5440000e+003	-7.3433683e+001
1.5450000e+003	-5.0638253e+001
1.5460000e+003	-5.4558380e+001
1.5470000e+003	-9.1834870e+001
1.5480000e+003	-7.9477552e+001
1.5490000e+003	-7.7811565e+001
1.5500000e+003	-6.4649306e+001
1.5510000e+003	-7.9890143e+001
1.5520000e+003	-8.4921524e+001
1.5530000e+003	-9.8329063e+001
1.5540000e+003	-1.1108710e+002
1.5550000e+003	-1.0362273e+002
1.5560000e+003	-1.0194628e+002
1.5570000e+003	-1.1261240e+002
1.5580000e+003	-1.0653423e+002
1.5590000e+003	-9.5791426e+001
1.5600000e+003	-8.5406767e+001
1.5610000e+003	-8.3731885e+001
1.5620000e+003	-8.3468816e+001
1.5630000e+003	-7.4501602e+001
1.5640000e+003	-6.3464438e+001
1.5650000e+003	-6.8024855e+001
1.5660000e+003	-5.5339921e+001
1.5670000e+003	-6.0208123e+001
1.5680000e+003	-8.0886227e+001
1.5690000e+003	-8.2749369e+001
1.5700000e+003	-8.9906681e+001
1.5710000e+003	-8.3466519e+001
1.5720000e+003	-9.2873895e+001
1.5730000e+003	-9.5799744e+001
1.5740000e+003	-8.7270932e+001
1.5750000e+003	-8.0297246e+001
1.5760000e+003	-7.4488397e+001
1.5770000e+003	-7.3338127e+001
1.5780000e+003	-6.3922125e+001
1.5790000e+003	-4.5623057e+001
1.5800000e+003	-3.8746498e+001
1.5810000e+003	-3.5629329e+001
1.5820000e+003	-4.3506171e+001
1.5830000e+003	-5.0410714e+001
1.5840000e+003	-6.9757926e+001
1.5850000e+003	-7.0928663e+001
1.5860000e+003	-7.8320199e+001
1.5870000e+003	-7.3134693e+001
1.5880000e+003	-8.3703880e+001
1.5890000e+003	-8.9234072e+001
1.5900000e+003	-8.7992594e+001
1.5910000e+003	-8.5173513e+001
1.5920000e+003	-9.8140642e+001
1.5930000e+003	-8.6488150e+001
1.5940000e+003	-8.1338047e+001
1.5950000e+003	-7.7384804e+001
1.5960000e+003	-7.9824935e+001
1.5970000e+003	-7.2660872e+001
1.5980000e+003	-8.1538768e+001
1.5990000e+003	-6.3843937e+001
1.6000000e+003	-5.2310900e+001
1.6010000e+003	-4.0243843e+001
1.6020000e+003	-5.3817672e+001
1.6030000e+003	-5.1245959e+001
1.6040000e+003	-5.6675462e+001
1.6050000e+003	-4.0342867e+001
1.6060000e+003	-8.4271810e+001
1.6070000e+003	-6.7995127e+001
1.6080000e+003	-5.4411156e+001
1.6090000e+003	-2.5043925e+001
1.6100000e+003	-3.4943367e+001
1.6110000e+003	-3.9556231e+001
1.6120000e+003	-5.8156704e+001
1.6130000e+003	-4.4188458e+001
1.6140000e+003	-4.9271230e+001
1.6150000e+003	-5.9517944e+001
1.6160000e+003	-7.1760650e+001
1.6170000e+003	-4.4883032e+001
1.6180000e+003	-2.5457774e+001
1.6190000e+003	-1.0064445e+001
1.6200000e+003	-3.6265884e+001
1.6210000e+003	-4.4688403e+001
1.6220000e+003	-2.6127223e+001
1.6230000e+003	-6.4057632e+000
1.6240000e+003	-9.9080487e+000
1.6250000e+003	-4.3033443e+001
1.6260000e+003	-5.3468241e+001
1.6270000e+003	-2.8916757e+001
1.6280000e+003	-2.0689951e+001
1.6290000e+003	-1.8959492e+001
1.6300000e+003	-3.1570628e+001
1.6310000e+003	-1.1687330e+001
1.6320000e+003	5.5305518e+000
1.6330000e+003	-2.8129911e+000
1.6340000e+003	-1.3955405e+001
1.6350000e+003	1.0507080e+000
1.6360000e+003	2.2008580e+001
1.6370000e+003	2.6836685e+001
1.6380000e+003	1.1088093e+001
1.6390000e+003	2.0011047e+001
1.6400000e+003	2.7285599e+001
1.6410000e+003	2.1382852e+001
1.6420000e+003	6.4317928e+000
1.6430000e+003	5.6371514e+000
1.6440000e+003	2.0680849e+001
1.6450000e+003	3.3840219e+001
1.6460000e+003	4.3918073e+001
1.6470000e+003	3.3810153e+001
1.6480000e+003	3.0938678e+001
1.6490000e+003	4.9948296e+001
1.6500000e+003	5.8975640e+001
1.6510000e+003	7.9207306e+001
1.6520000e+003	5.9831663e+001
1.6530000e+003	6.2529790e+001
1.6540000e+003	6.6872065e+001
1.6550000e+003	7.4466896e+001
1.6560000e+003	5.5001609e+001
1.6570000e+003	5.7712876e+001
1.6580000e+003	5.1281503e+001
1.6590000e+003	4.4998583e+001
1.6600000e+003	5.6144669e+001
1.6610000e+003	6.6423681e+001
1.6620000e+003	6.6824755e+001
1.6630000e+003	6.4645012e+001
1.6640000e+003	7.7179175e+001
1.6650000e+003	8.7067456e+001
1.6660000e+003	7.7172441e+001
1.6670000e+003	7.7203272e+001
1.6680000e+003	6.8968168e+001
1.6690000e+003	7.0462206e+001
1.6700000e+003	6.6575609e+001
1.6710000e+003	7.5477247e+001
1.6720000e+003	6.3699533e+001
1.6730000e+003	6.4564927e+001
1.6740000e+003	6.4816383e+001
1.6750000e+003	6.9828373e+001
1.6760000e+003	3.3943315e+001
1.6770000e+003	4.5619012e+001
1.6780000e+003	7.4341290e+001
1.6790000e+003	1.0934297e+002
1.6800000e+003	8.3896788e+001
1.6810000e+003	5.7253363e+001
1.6820000e+003	4.3212224e+001
1.6830000e+003	4.6807917e+001
1.6840000e+003	3.8817768e+001
1.6850000e+003	3.0811200e+001
1.6860000e+003	1.8577119e+001
1.6870000e+003	3.7920608e+001
1.6880000e+003	3.8182457e+001
1.6890000e+003	4.3916428e+001
1.6900000e+003	3.0818506e+001
1.6910000e+003	3.7927998e+001
1.6920000e+003	5.5493062e+001
1.6930000e+003	7.3235656e+001
1.6940000e+003	8.0719287e+001
1.6950000e+003	8.5643186e+001
1.6960000e+003	7.4061245e+001
1.6970000e+003	5.4586551e+001
1.6980000e+003	5.1838260e+001
1.6990000e+003	6.4531404e+001
1.7000000e+003	6.1426457e+001
1.7010000e+003	6.3697494e+001
1.7020000e+003	6.9950027e+001
1.7030000e+003	6.9202520e+001
1.7040000e+003	7.2287225e+001
1.7050000e+003	8.2395817e+001
1.7060000e+003	9.2986302e+001
1.7070000e+003	9.6095244e+001
1.7080000e+003	1.0310769e+002
1.7090000e+003	1.0154962e+002
1.7100000e+003	1.0232287e+002
1.7110000e+003	9.0885437e+001
1.7120000e+003	8.0878935e+001
1.7130000e+003	7.1088348e+001
1.7140000e+003	7.4435107e+001
1.7150000e+003	8.1844413e+001
1.7160000e+003	8.4180435e+001
1.7170000e+003	7.7716509e+001
1.7180000e+003	6.2973057e+001
1.7190000e+003	5.8836785e+001
1.7200000e+003	6.7855835e+001
1.7210000e+003	6.0928705e+001
1.7220000e+003	5.6951824e+001
1.7230000e+003	6.3885219e+001
1.7240000e+003	6.1432587e+001
1.7250000e+003	5.3733546e+001
1.7260000e+003	5.4062025e+001
1.7270000e+003	5.4122231e+001
1.7280000e+003	4.8776862e+001
1.7290000e+003	5.6404504e+001
1.7300000e+003	5.6347597e+001
1.7310000e+003	5.7961495e+001
1.7320000e+003	6.2761390e+001
1.7330000e+003	5.7442680e+001
1.7340000e+003	4.5318126e+001
1.7350000e+003	5.5086537e+001
1.7360000e+003	5.3584806e+001
1.7370000e+003	5.2162234e+001
1.7380000e+003	4.9794619e+001
1.7390000e+003	4.6101120e+001
1.7400000e+003	4.3381084e+001
1.7410000e+003	5.1020278e+001
1.7420000e+003	5.5854685e+001
1.7430000e+003	5.8489290e+001
1.7440000e+003	6.9884288e+001
1.7450000e+003	8.1015314e+001
1.7460000e+003	8.3785361e+001
1.7470000e+003	9.6184125e+001
1.7480000e+003	1.0710281e+002
1.7490000e+003	1.1099378e+002
1.7500000e+003	9.3674066e+001
1.7510000e+003	9.1524273e+001
1.7520000e+003	9.2591462e+001
1.7530000e+003	1.0679992e+002
1.7540000e+003	8.0966185e+001
1.7550000e+003	7.3448757e+001
1.7560000e+003	7.0370671e+001
1.7570000e+003	7.6544462e+001
1.7580000e+003	6.3314148e+001
1.7590000e+003	5.2475702e+001
1.7600000e+003	4.7281435e+001
1.7610000e+003	7.5267029e+001
1.7620000e+003	7.7054368e+001
1.7630000e+003	6.1753673e+001
1.7640000e+003	4.4015121e+001
1.7650000e+003	5.3886084e+001
1.7660000e+003	7.3974461e+001
1.7670000e+003	9.1705719e+001
1.7680000e+003	8.5213975e+001
1.7690000e+003	7.3096938e+001
1.7700000e+003	6.6794097e+001
1.7710000e+003	7.6292273e+001
1.7720000e+003	8.7325037e+001
1.7730000e+003	8.3577865e+001
1.7740000e+003	6.7204484e+001
1.7750000e+003	8.0000190e+001
1.7760000e+003	9.4084093e+001
1.7770000e+003	1.0596637e+002
1.7780000e+003	9.9937495e+001
1.7790000e+003	9.0042325e+001
1.7800000e+003	9.5057880e+001
1.7810000e+003	1.1110061e+002
1.7820000e+003	1.1502933e+002
1.7830000e+003	9.8833636e+001
1.7840000e+003	7.6114877e+001
1.7850000e+003	8.2235378e+001
1.7860000e+003	1.0655872e+002
1.7870000e+003	1.2257241e+002
1.7880000e+003	1.1132289e+002
1.7890000e+003	9.2892091e+001
1.7900000e+003	9.9181413e+001
1.7910000e+003	1.2850885e+002
1.7920000e+003	1.3993255e+002
1.7930000e+003	1.3951953e+002
1.7940000e+003	1.2198159e+002
1.7950000e+003	1.2433798e+002
1.7960000e+003	1.3164859e+002
1.7970000e+003	1.3489931e+002
1.7980000e+003	1.2757019e+002
1.7990000e+003	1.2816429e+002
1.8000000e+003	1.4753464e+002
1.8010000e+003	1.6868876e+002
1.8020000e+003	1.6462600e+002
1.8030000e+003	1.4539234e+002
1.8040000e+003	1.4710440e+002
1.8050000e+003	1.7271805e+002
1.8060000e+003	1.9376801e+002
1.8070000e+003	1.9557731e+002
1.8080000e+003	1.9162646e+002
1.8090000e+003	1.9164398e+002
1.8100000e+003	1.8503971e+002
1.8110000e+003	1.8958536e+002
1.8120000e+003	1.8618127e+002
1.8130000e+003	1.9095244e+002
1.8140000e+003	2.0491832e+002
1.8150000e+003	2.0182751e+002
1.8160000e+003	2.0637482e+002
1.8170000e+003	1.9806834e+002
1.8180000e+003	1.9893578e+002
1.8190000e+003	2.1418409e+002
1.8200000e+003	2.1472927e+002
1.8210000e+003	2.2071395e+002
1.8220000e+003	2.1516157e+002
1.8230000e+003	2.0751054e+002
1.8240000e+003	2.0347248e+002
1.8250000e+003	2.1300525e+002
1.8260000e+003	1.9857739e+002
1.8270000e+003	2.1237225e+002
1.8280000e+003	2.4152881e+002
1.8290000e+003	2.3900165e+002
1.8300000e+003	2.3905965e+002
1.8310000e+003	2.3131583e+002
1.8320000e+003	2.2671641e+002
1.8330000e+003	2.3429970e+002
1.8340000e+003	2.2939873e+002
1.8350000e+003	2.1744282e+002
1.8360000e+003	2.0659980e+002
1.8370000e+003	2.2014621e+002
1.8380000e+003	2.0483320e+002
1.8390000e+003	2.1160274e+002
1.8400000e+003	1.9309911e+002
1.8410000e+003	1.9008900e+002
1.8420000e+003	1.9724216e+002
1.8430000e+003	2.0892124e+002
1.8440000e+003	1.9024014e+002
1.8450000e+003	1.9256082e+002
1.8460000e+003	2.0201456e+002
1.8470000e+003	2.0508814e+002
1.8480000e+003	2.1085399e+002
1.8490000e+003	2.0963359e+002
1.8500000e+003	1.9474092e+002
1.8510000e+003	2.0050649e+002
1.8520000e+003	1.9255029e+002
1.8530000e+003	1.9910482e+002
1.8540000e+003	1.8636316e+002
1.8550000e+003	2.0094812e+002
1.8560000e+003	1.9448557e+002
1.8570000e+003	2.1307255e+002
1.8580000e+003	2.1091211e+002
1.8590000e+003	2.1745458e+002
1.8600000e+003	2.2247338e+002
1.8610000e+003	2.3381418e+002
1.8620000e+003	2.1729513e+002
1.8630000e+003	2.1291198e+002
1.8640000e+003	1.9990670e+002
1.8650000e+003	1.9687752e+002
1.8660000e+003	1.8580678e+002
1.8670000e+003	1.8155230e+002
1.8680000e+003	1.7164468e+002
1.8690000e+003	1.8607022e+002
1.8700000e+003	1.6938859e+002
1.8710000e+003	1.8172957e+002
1.8720000e+003	1.5666230e+002
1.8730000e+003	1.7046885e+002
1.8740000e+003	1.5659665e+002
1.8750000e+003	1.5966204e+002
1.8760000e+003	1.4270491e+002
1.8770000e+003	1.5041380e+002
1.8780000e+003	1.3091487e+002
1.8790000e+003	1.2004354e+002
1.8800000e+003	1.1392266e+002
1.8810000e+003	1.1878156e+002
1.8820000e+003	1.0914851e+002
1.8830000e+003	9.3417833e+001
1.8840000e+003	9.1092967e+001
1.8850000e+003	9.2900214e+001
1.8860000e+003	6.5116905e+001
1.8870000e+003	8.0198797e+001
1.8880000e+003	7.7018071e+001
1.8890000e+003	9.1392353e+001
1.8900000e+003	6.6109027e+001
1.8910000e+003	5.6696269e+001
1.8920000e+003	4.8516942e+001
1.8930000e+003	4.4879865e+001
1.8940000e+003	3.4327317e+001
1.8950000e+003	3.0776865e+001
1.8960000e+003	2.8107768e+001
1.8970000e+003	3.6421946e+001
1.8980000e+003	3.8267145e+001
1.8990000e+003	2.5230403e+001
1.9000000e+003	-6.5813539e+000
1.9010000e+003	1.5483490e+001
1.9020000e+003	1.8019395e+001
1.9030000e+003	1.4047859e+001
1.9040000e+003	-6.0695981e+000
1.9050000e+003	3.0322980e-001
1.9060000e+003	-1.1231560e+000
1.9070000e+003	3.9679572e+000
1.9080000e+003	-1.6852664e+001
1.9090000e+003	-1.8456995e+001
1.9100000e+003	-2.3073758e+001
1.9110000e+003	-2.4874661e+001
1.9120000e+003	-4.0338308e+001
1.9130000e+003	-4.5038591e+001
1.9140000e+003	-4.9655738e+001
1.9150000e+003	-5.3925841e+001
1.9160000e+003	-5.9946859e+001
1.9170000e+003	-5.9716279e+001
1.9180000e+003	-6.5138370e+001
1.9190000e+003	-4.5804335e+001
1.9200000e+003	-5.2348061e+001
1.9210000e+003	-4.5255700e+001
1.9220000e+003	-5.0517143e+001
1.9230000e+003	-3.8491092e+001
1.9240000e+003	-3.4469931e+001
1.9250000e+003	-2.8013180e+001
1.9260000e+003	-5.3885813e+001
1.9270000e+003	-6.0950346e+001
1.9280000e+003	-6.1338640e+001
1.9290000e+003	-6.6813841e+001
1.9300000e+003	-6.9068911e+001
1.9310000e+003	-7.2931564e+001
1.9320000e+003	-6.9917392e+001
1.9330000e+003	-6.2798475e+001
1.9340000e+003	-6.5297419e+001
1.9350000e+003	-5.4660545e+001
1.9360000e+003	-6.4455790e+001
1.9370000e+003	-4.1822785e+001
1.9380000e+003	-2.6106725e+001
1.9390000e+003	-3.5910148e+001
1.9400000e+003	-5.7467096e+001
1.9410000e+003	-6.6997757e+001
1.9420000e+003	-7.3829595e+001
1.9430000e+003	-8.2313398e+001
1.9440000e+003	-6.5673760e+001
1.9450000e+003	-6.3195637e+001
1.9460000e+003	-5.7095117e+001
1.9470000e+003	-7.3851209e+001
1.9480000e+003	-6.5157403e+001
1.9490000e+003	-6.7025468e+001
1.9500000e+003	-4.8275612e+001
1.9510000e+003	-4.2172937e+001
1.9520000e+003	-4.4664311e+001
1.9530000e+003	-4.6555626e+001
1.9540000e+003	-6.2257490e+001
1.9550000e+003	-6.6928834e+001
1.9560000e+003	-8.1496111e+001
1.9570000e+003	-5.6160538e+001
1.9580000e+003	-4.4698362e+001
1.9590000e+003	-5.7654126e+001
1.9600000e+003	-5.8670184e+001
1.9610000e+003	-8.5226866e+001
1.9620000e+003	-7.5596313e+001
1.9630000e+003	-8.4480393e+001
1.9640000e+003	-8.4095869e+001
1.9650000e+003	-9.1510746e+001
1.9660000e+003	-7.1449511e+001
1.9670000e+003	-5.4026568e+001
1.9680000e+003	-4.2842854e+001
1.9690000e+003	-4.2152945e+001
1.9700000e+003	-4.8517920e+001
1.9710000e+003	-4.1960722e+001
1.9720000e+003	-2.7701488e+001
1.9730000e+003	-3.1177744e+001
1.9740000e+003	-4.1797157e+001
1.9750000e+003	-5.4876271e+001
1.9760000e+003	-4.9064566e+001
1.9770000e+003	-6.6998145e+001
1.9780000e+003	-5.8826814e+001
1.9790000e+003	-7.4655360e+001
1.9800000e+003	-5.6741930e+001
2.0010000e+003	-7.5555138e+001
2.0020000e+003	-8.6999038e+001
2.0030000e+003	-8.7681744e+001
2.0040000e+003	-9.7701838e+001
2.0050000e+003	-1.0398726e+002
2.0060000e+003	-1.0194892e+002
2.0070000e+003	-7.6737089e+001
2.0080000e+003	-6.3352231e+001
2.0090000e+003	-6.5054041e+001
2.0100000e+003	-7.7619379e+001
2.0110000e+003	-6.9272597e+001
2.0120000e+003	-6.2388214e+001
2.0130000e+003	-7.4224375e+001
2.0140000e+003	-7.6266062e+001
2.0150000e+003	-9.8887101e+001
2.0160000e+003	-1.1138607e+002
2.0170000e+003	-1.1648861e+002
2.0180000e+003	-1.2419503e+002
2.0190000e+003	-1.4087828e+002
2.0200000e+003	-1.4811615e+002
2.0210000e+003	-1.2864646e+002
2.0220000e+003	-1.2506873e+002
2.0230000e+003	-1.4399654e+002
2.0240000e+003	-1.5565076e+002
2.0250000e+003	-1.5730478e+002
2.0260000e+003	-1.5331773e+002
2.0270000e+003	-1.5789585e+002
2.0280000e+003	-1.5904292e+002
2.0290000e+003	-1.9009764e+002
2.0300000e+003	-1.9063694e+002
2.0310000e+003	-1.8772862e+002
2.0320000e+003	-1.8218680e+002
2.0330000e+003	-1.8524998e+002
2.0340000e+003	-1.7802826e+002
2.0350000e+003	-1.7837554e+002
2.0360000e+003	-1.7011206e+002
2.0370000e+003	-1.6319253e+002
2.0380000e+003	-1.4112677e+002
2.0390000e+003	-1.3035718e+002
2.0400000e+003	-1.2028313e+002
2.0410000e+003	-1.3166183e+002
2.0420000e+003	-1.3481418e+002
2.0430000e+003	-1.5801330e+002
2.0440000e+003	-1.4446051e+002
2.0450000e+003	-1.3876399e+002
2.0460000e+003	-1.3266728e+002
2.0470000e+003	-1.5783222e+002
2.0480000e+003	-1.5743958e+002
2.0490000e+003	-1.5442036e+002
2.0500000e+003	-1.3452603e+002
2.0510000e+003	-1.4741420e+002
2.0520000e+003	-1.4193600e+002
2.0530000e+003	-1.5101699e+002
2.0540000e+003	-1.3368059e+002
2.0550000e+003	-1.3198063e+002
2.0560000e+003	-1.2968071e+002
2.0570000e+003	-1.5843876e+002
2.0580000e+003	-1.6559650e+002
2.0590000e+003	-1.7495251e+002
2.0600000e+003	-1.7034053e+002
2.0610000e+003	-1.9005106e+002
2.0620000e+003	-1.9189357e+002
2.0630000e+003	-1.9205337e+002
2.0640000e+003	-1.8370926e+002
2.0650000e+003	-1.8833979e+002
2.0660000e+003	-1.9445537e+002
2.0670000e+003	-2.1173772e+002
2.0680000e+003	-1.8487677e+002
2.0690000e+003	-1.7279852e+002
2.0700000e+003	-1.7208018e+002
2.0710000e+003	-1.7733415e+002
2.0720000e+003	-1.7154280e+002
2.0730000e+003	-1.6520533e+002
2.0740000e+003	-1.6437549e+002
2.0750000e+003	-1.5979665e+002
2.0760000e+003	-1.8106328e+002
2.0770000e+003	-1.9792000e+002
2.0780000e+003	-1.7971687e+002
2.0790000e+003	-1.7006568e+002
2.0800000e+003	-1.5787604e+002
2.0810000e+003	-1.8489365e+002
2.0820000e+003	-1.9435362e+002
2.0830000e+003	-1.9462636e+002
2.0840000e+003	-1.6493211e+002
2.0850000e+003	-1.5650656e+002
2.0860000e+003	-1.4792517e+002
2.0870000e+003	-1.5345620e+002
2.0880000e+003	-1.5557301e+002
2.0890000e+003	-1.5010256e+002
2.0900000e+003	-1.2331130e+002
2.0910000e+003	-1.2136910e+002
2.0920000e+003	-1.1235286e+002
2.0930000e+003	-1.1032693e+002
2.0940000e+003	-1.0197137e+002
2.0950000e+003	-1.0383599e+002
2.0960000e+003	-9.3660696e+001
2.0970000e+003	-9.6140276e+001
2.0980000e+003	-7.0750433e+001
2.0990000e+003	-6.6107574e+001
2.1000000e+003	-6.6997375e+001
2.1010000e+003	-7.4258314e+001
2.1020000e+003	-6.2722014e+001
2.1030000e+003	-7.0046899e+001
2.1040000e+003	-6.6645368e+001
2.1050000e+003	-7.6821503e+001
2.1060000e+003	-6.8092985e+001
2.1070000e+003	-7.5177381e+001
2.1080000e+003	-6.3437767e+001
2.1090000e+003	-6.9507325e+001
2.1100000e+003	-5.7194432e+001
2.1110000e+003	-8.2445079e+001
2.1120000e+003	-7.0576192e+001
2.1130000e+003	-8.3366572e+001
2.1140000e+003	-6.8097014e+001
2.1150000e+003	-9.0712468e+001
2.1160000e+003	-8.6332577e+001
2.1170000e+003	-8.3692876e+001
2.1180000e+003	-8.2663812e+001
2.1190000e+003	-9.6610892e+001
2.1200000e+003	-1.0461979e+002
2.1210000e+003	-1.0822557e+002
2.1220000e+003	-1.0634527e+002
2.1230000e+003	-1.1772444e+002
2.1240000e+003	-1.1058078e+002
2.1250000e+003	-1.3302169e+002
2.1260000e+003	-1.1460421e+002
2.1270000e+003	-1.3261786e+002
2.1280000e+003	-1.1872979e+002
2.1290000e+003	-1.4791939e+002
2.1300000e+003	-1.3503232e+002
2.1310000e+003	-1.4257209e+002
2.1320000e+003	-1.5283046e+002
2.1330000e+003	-1.6341477e+002
2.1340000e+003	-1.7402555e+002
2.1350000e+003	-1.6963423e+002
2.1360000e+003	-1.7070078e+002
2.1370000e+003	-1.7596655e+002
2.1380000e+003	-1.7299237e+002
2.1390000e+003	-1.8303455e+002
2.1400000e+003	-1.7143179e+002
2.1410000e+003	-1.8493853e+002
2.1420000e+003	-1.8391598e+002
2.1430000e+003	-2.1080916e+002
2.1440000e+003	-1.9891861e+002
2.1450000e+003	-2.0540749e+002
2.1460000e+003	-1.9569986e+002
2.1470000e+003	-2.0404377e+002
2.1480000e+003	-2.1724514e+002
2.1490000e+003	-2.1440072e+002
2.1500000e+003	-2.0876257e+002
2.1510000e+003	-2.1683053e+002
2.1520000e+003	-2.4011375e+002
2.1530000e+003	-2.4255615e+002
2.1540000e+003	-2.1282230e+002
2.1550000e+003	-2.1736704e+002
2.1560000e+003	-2.1741905e+002
2.1570000e+003	-2.4105524e+002
2.1580000e+003	-2.3986988e+002
2.1590000e+003	-2.5680686e+002
2.1600000e+003	-2.4519572e+002
2.1610000e+003	-2.4810572e+002
2.1620000e+003	-2.5242631e+002
2.1630000e+003	-2.6433567e+002
2.1640000e+003	-2.6642973e+002
2.1650000e+003	-2.5387319e+002
2.1660000e+003	-2.6316745e+002
2.1670000e+003	-2.7462592e+002
2.1680000e+003	-2.6884874e+002
2.1690000e+003	-2.7386022e+002
2.1700000e+003	-2.6142562e+002
2.1710000e+003	-2.7327020e+002
2.1720000e+003	-2.7598783e+002
2.1730000e+003	-2.8731919e+002
2.1740000e+003	-2.6624448e+002
2.1750000e+003	-2.5541023e+002
2.1760000e+003	-2.5958013e+002
2.1770000e+003	-2.7748350e+002
2.1780000e+003	-2.8219120e+002
2.1790000e+003	-2.7841635e+002
2.1800000e+003	-2.7255644e+002
2.1810000e+003	-2.8805469e+002
2.1820000e+003	-2.9542101e+002
2.1830000e+003	-2.8636473e+002
2.1840000e+003	-2.7469968e+002
2.1850000e+003	-2.7143861e+002
2.1860000e+003	-2.7418487e+002
2.1870000e+003	-2.9366461e+002
2.1880000e+003	-2.9364495e+002
2.1890000e+003	-2.9818791e+002
2.1900000e+003	-2.8107799e+002
2.1910000e+003	-2.8458513e+002
2.1920000e+003	-2.7603047e+002
2.1930000e+003	-2.8481536e+002
2.1940000e+003	-2.8524695e+002
2.1950000e+003	-2.7509821e+002
2.1960000e+003	-2.5589484e+002
2.1970000e+003	-2.5556891e+002
2.1980000e+003	-2.4763325e+002
2.1990000e+003	-2.4648241e+002
2.2000000e+003	-2.4347599e+002
2.2010000e+003	-2.5034406e+002
2.2020000e+003	-2.3436688e+002
2.2030000e+003	-2.3875610e+002
2.2040000e+003	-2.1946080e+002
2.2050000e+003	-2.3328865e+002
2.2060000e+003	-2.2714334e+002
2.2070000e+003	-2.3232503e+002
2.2080000e+003	-2.0432505e+002
2.2090000e+003	-2.1955058e+002
2.2100000e+003	-2.1840703e+002
2.2110000e+003	-2.2634097e+002
2.2120000e+003	-2.1137085e+002
2.2130000e+003	-2.2233862e+002
2.2140000e+003	-2.3319994e+002
2.2150000e+003	-2.3834346e+002
2.2160000e+003	-2.1055908e+002
2.2170000e+003	-2.1613093e+002
2.2180000e+003	-2.4764391e+002
2.2190000e+003	-2.5538986e+002
2.2200000e+003	-2.3612589e+002
2.2210000e+003	-2.3067005e+002
2.2220000e+003	-2.4073410e+002
2.2230000e+003	-2.4875521e+002
2.2240000e+003	-2.2999862e+002
2.2250000e+003	-2.1896912e+002
2.2260000e+003	-2.0798400e+002
2.2270000e+003	-2.2214183e+002
2.2280000e+003	-2.2462671e+002
2.2290000e+003	-2.1276604e+002
2.2300000e+003	-2.0337838e+002
2.2310000e+003	-1.8412955e+002
2.2320000e+003	-2.0477389e+002
2.2330000e+003	-2.1658747e+002
2.2340000e+003	-2.1611220e+002
2.2350000e+003	-2.1168709e+002
2.2360000e+003	-2.1682517e+002
2.2370000e+003	-2.0225026e+002
2.2380000e+003	-1.7655767e+002
2.2390000e+003	-1.7680632e+002
2.2400000e+003	-1.8306050e+002
2.2410000e+003	-1.9659660e+002
2.2420000e+003	-1.9256464e+002
2.2430000e+003	-1.9355681e+002
2.2440000e+003	-2.0278648e+002
2.2450000e+003	-2.0800739e+002
2.2460000e+003	-2.1452255e+002
2.2470000e+003	-2.1637599e+002
2.2480000e+003	-2.3201859e+002
2.2490000e+003	-2.3439634e+002
2.2500000e+003	-2.4561896e+002
2.2510000e+003	-2.2501508e+002
2.2520000e+003	-2.1639195e+002
2.2530000e+003	-2.2348956e+002
2.2540000e+003	-2.3734260e+002
2.2550000e+003	-2.3231236e+002
2.2560000e+003	-2.1374840e+002
2.2570000e+003	-2.1534299e+002
2.2580000e+003	-2.2091802e+002
2.2590000e+003	-2.2625227e+002
2.2600000e+003	-2.2262517e+002
2.2610000e+003	-2.3176436e+002
2.2620000e+003	-2.3198500e+002
2.2630000e+003	-2.4932617e+002
2.2640000e+003	-2.6050115e+002
2.2650000e+003	-2.5442294e+002
2.2660000e+003	-2.5774549e+002
2.2670000e+003	-2.3572804e+002
2.2680000e+003	-2.5462295e+002
2.2690000e+003	-2.5745923e+002
2.2700000e+003	-2.5036651e+002
2.2710000e+003	-2.4913752e+002
2.2720000e+003	-2.4450547e+002
